# BEGIN PLOT
LegendOnly=/ATLAS_2012_I1082936/d01-x01-y02 /prehadron1.yoda/ATLAS_2012_I1082936/d01-x01-y02 /posthadron1.yoda/ATLAS_2012_I1082936/d01-x01-y02
XLabel=$p_\perp$~[GeV]
RatioPlotReference=/ATLAS_2012_I1082936/d01-x01-y02
YLabel=$\mathrm{d}^2\sigma/\mathrm{d}p_\perp\mathrm{d}y$~[pb/GeV]
Title=Incl. jet double-diff. x-section, anti-$k_t$ 0.4 ($0.3 \leq \left|y\right| < 0.8$)
DrawOnly=/ATLAS_2012_I1082936/d01-x01-y02 /prehadron1.yoda/ATLAS_2012_I1082936/d01-x01-y02 /posthadron1.yoda/ATLAS_2012_I1082936/d01-x01-y02
RatioPlot=1
YMin=1e-5
Legend=1
LogY=1
# END PLOT

# BEGIN HISTO1D /ATLAS_2012_I1082936/d01-x01-y02
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2012_I1082936/d01-x01-y02
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
2.000000e+01	3.000000e+01	4.610000e+06	9.197754e+05	9.335701e+05
3.000000e+01	4.500000e+01	7.300000e+05	1.188502e+05	1.326585e+05
4.500000e+01	6.000000e+01	1.490000e+05	1.707156e+04	1.955494e+04
6.000000e+01	8.000000e+01	3.710000e+04	3.598105e+03	4.186532e+03
8.000000e+01	1.100000e+02	8.350000e+03	8.744950e+02	8.330505e+02
1.100000e+02	1.600000e+02	1.440000e+03	1.521594e+02	1.607479e+02
1.600000e+02	2.100000e+02	2.410000e+02	2.524254e+01	2.859548e+01
2.100000e+02	2.600000e+02	6.060000e+01	7.732342e+00	7.370525e+00
2.600000e+02	3.100000e+02	1.960000e+01	2.266428e+00	2.676117e+00
3.100000e+02	4.000000e+02	5.640000e+00	7.259765e-01	7.933105e-01
4.000000e+02	5.000000e+02	1.190000e+00	1.600926e-01	1.600926e-01
5.000000e+02	6.000000e+02	3.160000e-01	4.492125e-02	4.768700e-02
6.000000e+02	8.000000e+02	6.600000e-02	1.093770e-02	1.144829e-02
8.000000e+02	1.000000e+03	7.800000e-03	1.750418e-03	1.904702e-03
1.000000e+03	1.200000e+03	1.380000e-03	5.202728e-04	5.480963e-04
1.200000e+03	1.500000e+03	2.350000e-04	1.717683e-04	1.723537e-04
# END HISTO1D


# BEGIN HISTO1D /prehadron1.yoda/ATLAS_2012_I1082936/d01-x01-y02
ErrorBars=1
LineColor=red
LineStyle=solid
Path=/prehadron1.yoda/ATLAS_2012_I1082936/d01-x01-y02
ScaledBy=1.68133478488896489e+07
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
