# BEGIN PLOT
LegendOnly=/ATLAS_2012_I1082936/d03-x01-y05 /prehadron1.yoda/ATLAS_2012_I1082936/d03-x01-y05 /posthadron1.yoda/ATLAS_2012_I1082936/d03-x01-y05
DrawOnly=/ATLAS_2012_I1082936/d03-x01-y05 /prehadron1.yoda/ATLAS_2012_I1082936/d03-x01-y05 /posthadron1.yoda/ATLAS_2012_I1082936/d03-x01-y05
Title=Dijet double-diff. x-section, anti-$k_t$ 0.4 ($2.0 \leq y^* < 2.5$)
RatioPlotReference=/ATLAS_2012_I1082936/d03-x01-y05
RatioPlot=1
LogY=1
XLabel=$m_{12}$~[TeV]
YLabel=$\mathrm{d}^2\sigma/\mathrm{d}m_{12}\mathrm{d}y^*$~[pb/TeV]
Legend=1
# END PLOT

# BEGIN HISTO1D /ATLAS_2012_I1082936/d03-x01-y05
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2012_I1082936/d03-x01-y05
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
3.700000e-01	4.400000e-01	5.800000e+06	1.648068e+06	2.060633e+06
4.400000e-01	5.100000e-01	2.600000e+06	6.826176e+05	8.874726e+05
5.100000e-01	5.900000e-01	1.100000e+06	2.348777e+05	2.916432e+05
5.900000e-01	6.700000e-01	5.200000e+05	9.482981e+04	1.158107e+05
6.700000e-01	7.600000e-01	2.400000e+05	4.542408e+04	4.910684e+04
7.600000e-01	8.500000e-01	1.200000e+05	2.100034e+04	2.268635e+04
8.500000e-01	9.500000e-01	5.800000e+04	9.513945e+03	1.091680e+04
9.500000e-01	1.060000e+00	2.800000e+04	4.457983e+03	4.434709e+03
1.060000e+00	1.180000e+00	1.400000e+04	2.525982e+03	2.878320e+03
1.180000e+00	1.310000e+00	6.700000e+03	1.152244e+03	1.237470e+03
1.310000e+00	1.450000e+00	3.200000e+03	5.765864e+02	4.907907e+02
1.450000e+00	1.600000e+00	1.500000e+03	2.548146e+02	2.989971e+02
1.600000e+00	1.760000e+00	7.300000e+02	1.264102e+02	1.607244e+02
1.760000e+00	1.940000e+00	3.100000e+02	7.252808e+01	5.265439e+01
1.940000e+00	2.120000e+00	1.500000e+02	3.248669e+01	2.784794e+01
2.120000e+00	2.330000e+00	7.300000e+01	1.482799e+01	2.088196e+01
2.330000e+00	2.550000e+00	2.600000e+01	5.906122e+00	6.754648e+00
2.550000e+00	3.040000e+00	8.000000e+00	2.188932e+00	2.458071e+00
3.040000e+00	4.270000e+00	2.300000e-01	1.352439e-01	1.400330e-01
# END HISTO1D


# BEGIN HISTO1D /prehadron1.yoda/ATLAS_2012_I1082936/d03-x01-y05
ErrorBars=1
LineColor=red
LineStyle=solid
Path=/prehadron1.yoda/ATLAS_2012_I1082936/d03-x01-y05
ScaledBy=3.36266956977792978e+07
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
