# BEGIN PLOT
LegendOnly=/ATLAS_2012_I1082936/d04-x01-y07 /prehadron1.yoda/ATLAS_2012_I1082936/d04-x01-y07 /posthadron1.yoda/ATLAS_2012_I1082936/d04-x01-y07
DrawOnly=/ATLAS_2012_I1082936/d04-x01-y07 /prehadron1.yoda/ATLAS_2012_I1082936/d04-x01-y07 /posthadron1.yoda/ATLAS_2012_I1082936/d04-x01-y07
Title=Dijet double-diff. x-section, anti-$k_t$ 0.6 ($3.0 \leq y^* < 3.5$)
RatioPlotReference=/ATLAS_2012_I1082936/d04-x01-y07
RatioPlot=1
LogY=1
XLabel=$m_{12}$~[TeV]
YLabel=$\mathrm{d}^2\sigma/\mathrm{d}m_{12}\mathrm{d}y^*$~[pb/TeV]
Legend=1
# END PLOT

# BEGIN HISTO1D /ATLAS_2012_I1082936/d04-x01-y07
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2012_I1082936/d04-x01-y07
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.180000e+00	1.310000e+00	1.300000e+05	5.370542e+04	7.237382e+04
1.310000e+00	1.450000e+00	5.400000e+04	1.880511e+04	2.458044e+04
1.450000e+00	1.600000e+00	2.400000e+04	7.847413e+03	1.012712e+04
1.600000e+00	1.760000e+00	1.200000e+04	3.793177e+03	4.525353e+03
1.760000e+00	1.940000e+00	5.600000e+03	1.682434e+03	2.037076e+03
1.940000e+00	2.120000e+00	2.400000e+03	7.117002e+02	8.147426e+02
2.120000e+00	2.330000e+00	1.100000e+03	3.051345e+02	3.520412e+02
2.330000e+00	2.550000e+00	4.500000e+02	1.194867e+02	1.392705e+02
2.550000e+00	2.780000e+00	1.900000e+02	5.834547e+01	5.778906e+01
2.780000e+00	3.040000e+00	7.300000e+01	2.359538e+01	2.438921e+01
3.040000e+00	3.610000e+00	1.900000e+01	7.071702e+00	8.099729e+00
3.610000e+00	5.040000e+00	8.900000e-01	4.961932e-01	5.548956e-01
# END HISTO1D


# BEGIN HISTO1D /prehadron1.yoda/ATLAS_2012_I1082936/d04-x01-y07
ErrorBars=1
LineColor=red
LineStyle=solid
Path=/prehadron1.yoda/ATLAS_2012_I1082936/d04-x01-y07
ScaledBy=3.36266956977792978e+07
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
1.180000e+00	1.310000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.310000e+00	1.450000e+00	2.340292e+06	2.060502e+06	2.060502e+06
1.450000e+00	1.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e+00	1.760000e+00	3.839971e+06	3.177739e+06	3.177739e+06
1.760000e+00	1.940000e+00	1.874267e+04	1.874268e+04	1.874268e+04
1.940000e+00	2.120000e+00	1.102673e+04	1.102673e+04	1.102673e+04
2.120000e+00	2.330000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.330000e+00	2.550000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.550000e+00	2.780000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.780000e+00	3.040000e+00	1.985898e+04	1.985899e+04	1.985899e+04
3.040000e+00	3.610000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.610000e+00	5.040000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /posthadron1.yoda/ATLAS_2012_I1082936/d04-x01-y07
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/posthadron1.yoda/ATLAS_2012_I1082936/d04-x01-y07
ScaledBy=3.72079425970065951e+08
Title=PS+HAD+MPI
# xlow	 xhigh	 val	 errminus	 errplus
1.180000e+00	1.310000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.310000e+00	1.450000e+00	2.250787e+06	2.250787e+06	2.250787e+06
1.450000e+00	1.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e+00	1.760000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.760000e+00	1.940000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.940000e+00	2.120000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.120000e+00	2.330000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.330000e+00	2.550000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.550000e+00	2.780000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.780000e+00	3.040000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.040000e+00	3.610000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.610000e+00	5.040000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

