# BEGIN PLOT
LegendOnly=/ATLAS_2012_I1082936/d03-x01-y07 /prehadron1.yoda/ATLAS_2012_I1082936/d03-x01-y07 /posthadron1.yoda/ATLAS_2012_I1082936/d03-x01-y07
DrawOnly=/ATLAS_2012_I1082936/d03-x01-y07 /prehadron1.yoda/ATLAS_2012_I1082936/d03-x01-y07 /posthadron1.yoda/ATLAS_2012_I1082936/d03-x01-y07
Title=Dijet double-diff. x-section, anti-$k_t$ 0.4 ($3.0 \leq y^* < 3.5$)
RatioPlotReference=/ATLAS_2012_I1082936/d03-x01-y07
RatioPlot=1
LogY=1
XLabel=$m_{12}$~[TeV]
YLabel=$\mathrm{d}^2\sigma/\mathrm{d}m_{12}\mathrm{d}y^*$~[pb/TeV]
Legend=1
# END PLOT

# BEGIN HISTO1D /ATLAS_2012_I1082936/d03-x01-y07
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2012_I1082936/d03-x01-y07
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.180000e+00	1.310000e+00	5.600000e+04	2.211149e+04	3.513553e+04
1.310000e+00	1.450000e+00	2.600000e+04	9.379191e+03	1.262883e+04
1.450000e+00	1.600000e+00	1.400000e+04	4.713594e+03	6.298195e+03
1.600000e+00	1.760000e+00	7.200000e+03	2.347785e+03	3.189023e+03
1.760000e+00	1.940000e+00	3.100000e+03	1.016937e+03	1.233434e+03
1.940000e+00	2.120000e+00	1.500000e+03	4.499525e+02	5.465210e+02
2.120000e+00	2.330000e+00	6.400000e+02	1.737915e+02	2.106611e+02
2.330000e+00	2.550000e+00	2.700000e+02	7.571755e+01	8.227206e+01
2.550000e+00	2.780000e+00	1.100000e+02	3.463358e+01	4.342465e+01
2.780000e+00	3.040000e+00	4.300000e+01	1.478831e+01	1.797698e+01
3.040000e+00	3.610000e+00	1.200000e+01	4.771958e+00	5.566733e+00
3.610000e+00	5.040000e+00	4.400000e-01	3.160787e-01	3.449987e-01
# END HISTO1D


# BEGIN HISTO1D /prehadron1.yoda/ATLAS_2012_I1082936/d03-x01-y07
ErrorBars=1
LineColor=red
LineStyle=solid
Path=/prehadron1.yoda/ATLAS_2012_I1082936/d03-x01-y07
ScaledBy=3.36266956977792978e+07
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
1.180000e+00	1.310000e+00	3.252838e+05	3.252838e+05	3.252838e+05
1.310000e+00	1.450000e+00	2.038244e+06	2.038243e+06	2.038243e+06
1.450000e+00	1.600000e+00	4.116525e+04	4.116526e+04	4.116526e+04
1.600000e+00	1.760000e+00	3.861056e+06	3.177809e+06	3.177809e+06
1.760000e+00	1.940000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.940000e+00	2.120000e+00	1.102673e+04	1.102673e+04	1.102673e+04
2.120000e+00	2.330000e+00	2.458731e+04	2.458731e+04	2.458731e+04
2.330000e+00	2.550000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.550000e+00	2.780000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.780000e+00	3.040000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.040000e+00	3.610000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.610000e+00	5.040000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /posthadron1.yoda/ATLAS_2012_I1082936/d03-x01-y07
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/posthadron1.yoda/ATLAS_2012_I1082936/d03-x01-y07
ScaledBy=3.72079425970065951e+08
Title=PS+HAD+MPI
# xlow	 xhigh	 val	 errminus	 errplus
1.180000e+00	1.310000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.310000e+00	1.450000e+00	2.250787e+06	2.250787e+06	2.250787e+06
1.450000e+00	1.600000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.600000e+00	1.760000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.760000e+00	1.940000e+00	0.000000e+00	0.000000e+00	0.000000e+00
1.940000e+00	2.120000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.120000e+00	2.330000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.330000e+00	2.550000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.550000e+00	2.780000e+00	0.000000e+00	0.000000e+00	0.000000e+00
2.780000e+00	3.040000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.040000e+00	3.610000e+00	0.000000e+00	0.000000e+00	0.000000e+00
3.610000e+00	5.040000e+00	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

